1941.8, 0.055, b^-, 876.5999999999999, Mo-101, None
1941.81, 0.0124, b^-, 158.0, Rb-90, None
1941.81, 0.61, b^-, 258.0, Rb-90m, None
1941.83, 0.286, e+b^+, 17640.0, Ce-133m, None
1941.9, 0.12, e+b^+, 9.2, Pm-140, None
1941.9, 0.17, e+b^+, 11.4, Au-181, None
1941.944, 83.0, b^-, 10218.0, S-38, None
1942.2, 1.4, b^-, 40.8, La-144, None
1942.3, 0.027, e+b^+, 424.8, Y-83, None
1942.3, 0.035, e+b^+, 51840.0, Ir-185, None
1942.6, 0.052, e+b^+, 594.0, Yb-165, None
1942.6, 1.6, b^-, 56.0, Sn-131, None
1942.7, 0.31, b^-, 40.8, La-144, None
1942.8, 0.06, b^-, 63.7, Cs-140, None
1942.81, 0.4, b^-, 58.4, Rb-91, None
1943.0, 0.0006, e+b^+, 12528.0, Tb-150, None
1943.0, 0.1, e+b^+, 2880.0, Ho-155, None
1943.0, 0.62, e+b^+, 59904.0, Ir-186, None
1943.4, 0.27, e+b^+, 1284.0, Pd-99, None
1943.4, 0.278, b^-, 38.0, Fr-228, None
1943.4, 1.62, b^-, 2754.0, Eu-158, None
1943.5, 1.69, e+b^+, 1080.0, Sn-109, None
1943.5, 2.4, e+b^+, 559.8, Bi-197, None
1943.54, 0.47, b^-, 1.286, Kr-93, None
1943.55, 0.034, e+b^+, 120.0, Tm-164, None
1943.6, 0.011, e+b^+, 27720.0, Tm-166, None
1943.7, 0.0033, b^-, 14112.0, La-141, None
1943.7, 0.005, e+b^+, 14824.800000000001, Tb-149, None
1943.7, 1.3, e+b^+, 644.4, Lu-165, None
1943.8, 0.081, b^-, 750.0, Te-133, None
1943.9, 0.025, e+b^+, 1374.0, Rb-79, None
1943.9, 0.28, b^-, 0.78, Ag-121, None
1943.96, 0.37, e+b^+, 1059.6, Rb-78, None
1943.96, 6.75, e+b^+, 344.40000000000003, Rb-78m, None
1944.0, 0.06, b^-, 49.0, Fr-226, None
1944.0, 0.9, e+b^+, 174.0, Sn-107, None
1944.0, 1.1, b^-, 31.7, Se-85, None
1944.08, 3.9, e+b^+, 149400.0, Ir-188, None
1944.1, 0.8, e+b^+, 109.80000000000001, Tb-147m, None
1944.1, 2.28, b^-, 150.0, Sb-133, None
1944.2, 0.0021, b^-, 22140.0, Ac-228, None
1944.2, 0.18, e+b^+, 5868.0, At-208, None
1944.2, 0.47, e+b^+, 58320.0, Br-76, None
1944.2, 2.9, e+b^+, 918.0, Po-201, None
1944.2, 12.0, e+b^+, 456.0, Hg-189, None
1944.3, 0.008, e+b^+, 3983040.0000000005, Eu-146, None
1944.3, 0.9, e+b^+, 102.0, Te-113, None
1944.3, 100.0, b^-, 8.4, Ar-46, None
1944.38, 0.04, e+b^+, 217.79999999999998, I-122, None
1944.4, 0.039, e+b^+, 4176.0, Tl-195, None
1944.5, 0.15, e+b^+, 468.0, Nb-88m, None
1944.5, 3.8, e+b^+, 105.0, Mn-50m, None
1944.51, 0.204, b^-, 6.27, La-146, None
1944.51, 0.28, b^-, 10.0, La-146m, None
1944.53, 0.21, e+b^+, 3780.0, Ta-174, None
1944.6, 0.85, e+b^+, 530.4, Au-188, None
1944.7, 0.086, b^-, 11268.0, Ag-112, None
1944.7, 0.46, e+b^+, 49.1, Cd-100, None
1944.75, 0.56, b^-, 445.38, Sr-93, None
1944.79, 0.00035, b^-, 1500.0, Am-246m, None
1944.8, 0.02, b^-, 199.8, Fr-224, None
1944.8, 0.0232, e+b^+, 4622400.0, Tb-156, None
1944.9, 0.67, e+b^+, 840.0, Re-177, None
1945.0, 0.08, e+b^+, 3156.0, As-70, None
1945.01, 1.382, b^-, 3078.0, Nb-98m, None
1945.33, 0.1, e+b^+, 42.0, Au-183, None
1945.62, 0.31, b^-, 0.84, In-128, None
1945.7, 0.104, e+b^+, 3090.0, Lu-167, None
1945.73, 3.6, e+b^+, 11124.0, Ir-184, None
1945.8, 1.57, b^-, 261.0, Tc-102m, None
1945.82, 6.1, b^-, 0.32, In-130, None
1946.1, 0.63, e+b^+, 6300.0, Os-181, None
1946.1, 0.9, b^-, 24.8, La-145, None
1946.2, 2.3, b^-, 1.594, Cu-74, None
1946.27, 0.409, b^-, 6.49, I-138, None
1946.34, 0.165, b^-, 13124160.0, Eu-156, None
1946.45, 0.73, b^-, 150.0, Sb-133, None
1946.54, 0.08, b^-, 876.5999999999999, Mo-101, None
1946.7, 0.072, e+b^+, 116675.99999999999, Sr-83, None
1946.9, 0.08, e+b^+, 17784.0, Au-192, None
1947.0, 0.0006, e+b^+, 12528.0, Tb-150, None
1947.0, 0.0027, b^-, 229.08, Xe-137, None
1947.0, 0.01, b^-, 571.1999999999999, Sn-125m, None
1947.0, 0.01, e+b^+, 7632.0, Pr-138m, None
1947.0, 0.01, e+b^+, 52560.0, Rn-211, None
1947.0, 0.67, b^-, 0.048, Na-30, None
1947.0, 2.0, b^-, 2.29, I-139, None
1947.043, 0.042, b^-, 12.43, P-34, None
1947.22, 0.042, e+b^+, 3540.0, La-131, None
1947.3, 0.026, e+b^+, 23040.0, Dy-153, None
1947.3, 0.095, b^-, 3150.0, I-134, None
1947.3, 0.29, e+b^+, 8028.0, Ba-129, None
1947.33, 0.0117, e+b^+, 122616.00000000001, Lu-169, None
1947.4, 0.59, e+b^+, 3480.0, In-108, None
1947.5, 0.028, e+b^+, 1302.0, Tm-162, None
1947.5, 3.8, b^-, 174.0, Hg-207, None
1947.7, 0.0136, e+b^+, 19476.0, At-209, None
1947.7, 1.6, b^-, 19.1, Fr-230, None
1947.76, 1.34, b^-, 39.8, Au-204, None
1947.8, 0.0116, e+b^+, 1374.0, Rb-79, None
1947.9, 0.084, b^-, 55.6, Br-87, None
1947.9, 0.25, e+b^+, 304.20000000000005, In-105, None
1948.0, 0.06, e+b^+, 6840.0, Nb-89, None
1948.0, 1.2, b^-, 2370.0, Sb-130, None
1948.0, 5.2, b^-, 119.0, Ac-232, None
1948.1, 0.91, b^-, 546.0, Pa-236, None
1948.13, 0.034, e+b^+, 35640.0, Os-183m, None
1948.2, 0.0134, e+b^+, 27720.0, Tm-166, None
1948.3, 1.9, e+b^+, 6120.0, Tb-147, None
1948.4, 0.067, e+b^+, 6516.0, Tm-163, None
1948.4, 0.12, e+b^+, 29124.0, Ta-176, None
1948.4, 0.12, e+b^+, 51840.0, Ir-185, None
1948.49, 0.064, b^-, 23652.0, I-135, None
1948.5, 0.406, e+b^+, 14824.800000000001, Tb-149, None
1948.6, 1.0, e+b^+, 70.2, Gd-142, None
1948.62, 0.0081, b^-, 40680.0, Ge-77, None
1948.65, 0.074, e+b^+, 3983040.0000000005, Eu-146, None
1949.0, 0.039, e+b^+, 33840.0, Tb-154m, None
1949.0, 0.17, e+b^+, 3156.0, As-70, None
1949.1, 0.12, e+b^+, 19080.0, Tl-198, None
1949.2, 3.2, e+b^+, 678.0, Ho-158, None
1949.26, 0.038, b^-, 556.1999999999999, Cs-139, None
1949.3, 0.00216, e+b^+, 12528.0, Tb-150, None
1949.4, 0.38, b^-, 5466.0, La-142, None
1949.4, 0.6, e+b^+, 247.79999999999998, Po-199m, None
1949.6, 1.47, e+b^+, 1524.0, Br-74, None
1949.7, 0.108, e+b^+, 6480.0, Bi-201, None
1949.8, 0.13, e+b^+, 29124.0, Ta-176, None
1949.8, 1.255, b^-, 122.0, Ac-230, None
1949.9, 0.47, b^-, 63.7, Cs-140, None
1949.9, 0.77, b^-, 132.0, Np-242m, None
1949.95, 0.18, e+b^+, 5976.0, Po-205, None
1950.0, 0.049, e+b^+, 1710.0, Rn-209, None
1950.05, 0.117, e+b^+, 81.5, Cu-59, None
1950.1, 0.02, b^-, 199.8, Fr-224, None
1950.2, 1.62, b^-, 161.4, Cd-119, None
1950.3, 0.0053, b^-, 746.4, Nd-151, None
1950.4, 0.22, b^-, 156.0, Nb-99m, None
1950.4, 0.51, b^-, 5.17, Tc-108, None
1950.5, 0.078, e+b^+, 59.7, Ru-93, None
1950.6, 0.51, e+b^+, 17784.0, Au-192, None
1950.652, 0.0025, e+b^+, 11.317, Mg-23, None
1950.7, 0.069, e+b^+, 137016.0, Gd-147, None
1950.8, 0.062, e+b^+, 209.4, Sb-114, None
1950.8, 0.136, e+b^+, 762.0, Ba-127, None
1950.8, 0.161, e+b^+, 11.4, Au-181, None
1950.8, 0.27, b^-, 10.0, La-146m, None
1950.8, 0.34, b^-, 322.2, Ar-43, None
1950.88, 0.183, e+b^+, 4176.0, Tl-195, None
1950.9, 0.014, e+b^+, 14824.800000000001, Tb-149, None
1950.9, 0.1, b^-, 4.31, Ba-145, None
1951.0, 0.11, e+b^+, 5868.0, At-208, None
1951.0, 0.18, e+b^+, 1440.0, Pr-135, None
1951.1, 0.0098, e+b^+, 98.39999999999999, Cs-126, None
1951.1, 0.086, b^-, 49.0, Fr-226, None
1951.1, 1.1, e+b^+, 194.4, Pm-138m, None
1951.1, 1.3, e+b^+, 456.0, Hg-189, None
1951.2, 1.5, b^-, 56.0, Sn-131, None
1951.3, 0.05, b^-, 1.73, Xe-141, None
1951.3, 0.09, e+b^+, 1080.0, Sn-109, None
1951.4, 0.0116, e+b^+, 1374.0, Rb-79, None
1951.4, 0.187, e+b^+, 1620.0, Bi-199, None
1951.48, 0.48, e+b^+, 3090.0, Lu-167, None
1951.6, 0.58, b^-, 4.5, As-84, None
1951.7, 0.16, e+b^+, 238.8, Tm-158, None
1951.8, 0.033, e+b^+, 42336.0, Bi-203, None
1951.81, 0.094, e+b^+, 2.053, Al-24, None
1951.88, 1.4, e+b^+, 644.4, Lu-165, None
1952.0, 0.128, e+b^+, 2568.0, Au-190, None
1952.0, 0.41, e+b^+, 1.51, Eu-140, None
1952.0, 0.42, b^-, 180.0, Tb-164, None
1952.06, 0.774, e+b^+, 116675.99999999999, Sr-83, None
1952.2, 0.73, e+b^+, 186.0, Pd-97, None
1952.2, 1.89, b^-, 0.048, Na-30, None
1952.3, 0.087, e+b^+, 40392.0, Bi-204, None
1952.37, 0.059, b^-, 22140.0, Ac-228, None
1952.37, 0.071, e+b^+, 79200.0, Pa-228, None
1952.4, 0.099, b^-, 445.38, Sr-93, None
1952.5, 0.09, e+b^+, 1980.0, Tm-161, None
1952.6, 0.029, e+b^+, 4608.0, Pr-137, None
1952.8, 0.148, e+b^+, 3360.0, Ho-156, None
1952.8, 0.32, e+b^+, 2760.0, Br-74m, None
1952.91, 1.72, e+b^+, 344.40000000000003, Rb-78m, None
1953.0, 0.07, b^-, 58.4, Rb-91, None
1953.0, 0.4, e+b^+, 18072.0, Ho-160m, None
1953.4, 0.0048, e+b^+, 30.8, Cs-124, None
1953.4, 0.0072, e+b^+, 52560.0, Rn-211, None
1953.5, 0.077, e+b^+, 3942.0, Ag-103, None
1953.5, 2.1, b^-, 47.0, Cu-70m, None
1953.51, 0.061, e+b^+, 3330.0, Cd-105, None
1953.6, 0.0001, b^-, 1500.0, Am-246m, None
1953.6, 0.0023, b^-, 433.2, Np-240m, None
1953.6, 0.064, b^-, 55.6, Br-87, None
1953.6, 0.64, e+b^+, 8028.0, Ba-129, None
1953.69, 0.44, b^-, 2.847, Ga-79, None
1953.7, 0.26, b^-, 451.2, Pm-152m, None
1953.7, 0.27, e+b^+, 4.17, Tm-151, None
1953.8, 0.42, e+b^+, 348.0, Te-115, None
1953.83, 17.02, e+b^+, 0.187, S-29, None
1953.9, 0.08, e+b^+, 3780.0, Ta-174, None
1953.9, 0.49, e+b^+, 522.0, La-130, None
1954.0, 0.166, e+b^+, 1738368.0, Lu-170, None
1954.0, 0.23, e+b^+, 438.0, Cd-103, None
1954.0, 80.0, b^-, 44.0, Ac-234, None
1954.2, 0.144, e+b^+, 3090.0, Lu-167, None
1954.3, 0.13, e+b^+, 1710.0, Rn-209, None
1954.31, 0.075, b^-, 24.5, I-137, None
1954.48, 0.037, e+b^+, 3540.0, La-131, None
1954.48, 0.043, e+b^+, 122616.00000000001, Lu-169, None
1954.6, 0.00018, b^-, 29.8, Rh-106, None
1954.7, 0.038, b^-, 7.13, N-16, None
1954.76, 0.0139, e+b^+, 35640.0, Dy-155, None
1954.8, 0.0016, e+b^+, 592.1999999999999, La-136, None
1954.8, 0.09, b^-, 23.9, Sr-95, None
1954.8, 0.095, b^-, 31.6, Nd-153, None
1954.89, 0.067, e+b^+, 120.0, Tm-164, None
1954.9, 0.12, e+b^+, 42480.0, Hg-193m, None
1954.9, 0.739, b^-, 6.49, I-138, None
1955.03, 0.134, b^-, 24.94, Cs-141, None
1955.1, 0.51, b^-, 40.8, La-144, None
1955.14, 0.407, e+b^+, 29160.0, At-210, None
1955.2, 0.92, b^-, 40.8, La-144, None
1955.3, 0.00101, e+b^+, 12528.0, Tb-150, None
1955.3, 0.06, e+b^+, 157.79999999999998, Eu-143, None
1955.3, 0.35, e+b^+, 63000.0, Tb-152, None
1955.45, 0.026, e+b^+, 4060800.0, Te-119m, None
1955.5, 0.64, e+b^+, 1944.0, In-107, None
1955.61, 0.37, b^-, 1.217, Ga-81, None
1955.61, 0.6, b^-, 1.217, Ga-81, None
1955.65, 1.38, e+b^+, 1738368.0, Lu-170, None
1955.7, 0.45, e+b^+, 471.6, Zr-85, None
1955.8, 0.009, b^-, 931219.2000000001, As-76, None
1955.8, 0.3, e+b^+, 58320.0, Br-76, None
1955.8, 0.42, b^-, 618.0, Y-95, None
1955.8, 0.59, e+b^+, 27.4, Se-69, None
1955.82, 0.205, b^-, 3078.0, Nb-98m, None
1955.9, 0.0008, b^-, 22140.0, Ac-228, None
1955.9, 0.0092, e+b^+, 1374.0, Rb-79, None
1955.9, 0.098, e+b^+, 7488.0, Xe-123, None
1955.9, 0.199, e+b^+, 438.0, Cd-103, None
1955.9, 0.278, b^-, 38.0, Fr-228, None
1956.0, 0.01, e+b^+, 7632.0, Pr-138m, None
1956.0, 0.36, e+b^+, 330.0, Cd-102, None
1956.0, 0.49, e+b^+, 120.6, Ag-100, None
1956.0, 2.0, e+b^+, 134.4, Ag-100m, None
1956.2, 0.09, b^-, 2754.0, Eu-158, None
1956.2, 0.51, b^-, 4.5, As-84, None
1956.3, 0.0035, b^-, 5.34, Y-96, None
1956.3, 0.006, e+b^+, 63392.40000000001, Tb-151, None
1956.4, 0.2, b^-, 5.84, Rb-93, None
1956.4, 0.52, b^-, 1.47, Y-99, None
1956.4, 3.5, b^-, 32.7, Ti-53, None
1956.48, 0.9, e+b^+, 29124.0, Ta-176, None
1956.5, 0.8, b^-, 1381.8000000000002, Sb-131, None
1956.57, 10.6, e+b^+, 678.0, Ho-158, None
1956.6, 0.66, b^-, 161.4, Cd-119, None
1956.6, 0.8, e+b^+, 70.2, Gd-142, None
1956.7, 0.14, e+b^+, 249.00000000000003, Pm-139, None
1956.74, 0.00166, b^-, 367.8, Br-82m, None
1956.74, 0.006, e+b^+, 76.38, Rb-82, None
1956.74, 0.0391, b^-, 127079.99999999999, Br-82, None
1956.74, 0.059, e+b^+, 23299.2, Rb-82m, None
1956.74, 0.34, e+b^+, 40392.0, Bi-204, None
1956.76, 0.25, b^-, 1.7, Cs-142, None
1956.9, 0.037, e+b^+, 4152.0, Ag-104, None
1956.9, 0.057, e+b^+, 400.2, Sb-113, None
1956.9, 0.39, e+b^+, 1080.0, Sn-109, None
1956.9, 0.435, b^-, 122.0, Ac-230, None
1956.97, 0.122, e+b^+, 3983040.0000000005, Eu-146, None
1956.97, 0.36, e+b^+, 6192.0, Bi-202, None
1957.0, 0.094, e+b^+, 7632.0, Pr-138m, None
1957.1, 0.0094, e+b^+, 3090.0, Tc-96m, None
1957.1, 0.35, b^-, 1.286, Kr-93, None
1957.11, 0.01495, b^-, 61218.0, Re-188, None
1957.11, 0.43, e+b^+, 149400.0, Ir-188, None
1957.16, 0.046, e+b^+, 3540.0, La-131, None
1957.2, 0.13, e+b^+, 618.0, Sn-108, None
1957.22, 0.276, b^-, 4.348, Br-89, None
1957.28, 0.45, e+b^+, 45720.0, Re-182m, None
1957.3, 0.042, e+b^+, 3780.0, Ta-174, None
1957.4, 0.057, e+b^+, 594.0, Yb-165, None
1957.4, 0.22, e+b^+, 357.0, Pm-140m, None
1957.5, 0.08, b^-, 4.6, Ag-114, None
1957.5, 0.16, b^-, 12096.0, Cd-117m, None
1957.5, 0.26, e+b^+, 5976.0, Po-205, None
1957.57, 0.054, e+b^+, 6516.0, Tm-163, None
1957.6, 3.3, b^-, 2.3, Zr-101, None
1957.7, 0.52, e+b^+, 300.0, La-128, None
1957.8, 0.51, b^-, 0.78, Ag-121, None
1958.0, 0.01, b^-, 24120.0, Pa-234, None
1958.02, 0.017, e+b^+, 1752.6000000000001, Cs-130, None
1958.02, 0.0185, b^-, 540.0, I-130m, None
1958.1, 0.027, e+b^+, 79200.0, Pa-228, None
1958.19, 0.4, e+b^+, 40392.0, Bi-204, None
1958.2, 0.11, e+b^+, 1980.0, Tm-161, None
1958.23, 0.16, b^-, 55.6, Br-87, None
1958.29, 2.12, b^-, 0.57, Cd-125m, None
1958.3, 0.184, b^-, 1449.0, Pr-146, None
1958.4, 0.0015, b^-, 22140.0, Ac-228, None
1958.42, 0.376, e+b^+, 912.0, Te-114, None
1958.5, 0.293, e+b^+, 438.0, Cd-103, None
1958.59, 0.208, e+b^+, 98.39999999999999, Cs-126, None
1958.74, 0.165, e+b^+, 136872.0, Au-194, None
1958.8, 0.192, e+b^+, 2568.0, Au-190, None
1958.8, 0.2, b^-, 34.5, Ru-109, None
1958.8, 0.31, e+b^+, 21.1, Ho-149, None
1959.0, 0.25, e+b^+, 666.0, Ag-101, None
1959.0, 0.26, b^-, 39.8, Au-204, None
1959.0, 5.4, b^-, 119.0, Ac-232, None
1959.24, 0.276, e+b^+, 122616.00000000001, Lu-169, None
1959.25, 0.55, e+b^+, 1302.0, Tm-162, None
1959.3, 0.1, b^-, 28.8, Au-202, None
1959.4, 0.21, e+b^+, 889.2, Sm-140, None
1959.5, 0.067, e+b^+, 5400.0, Pb-199, None
1959.6, 0.34, e+b^+, 3480.0, Ir-183, None
1959.87, 0.46, b^-, 15.2, As-80, None
1959.9, 0.3, e+b^+, 3480.0, In-108, None
1959.95, 0.0958, e+b^+, 387.0, La-134, None
1960.0, 1.8, e+b^+, 11.4, Au-181, None
1960.1, 0.06, b^-, 10.0, La-146m, None
1960.1, 0.096, b^-, 6.27, La-146, None
1960.2, 13.5, b^-, 5.6, P-36, None
1960.3, 0.07, e+b^+, 17640.0, Ce-133m, None
1960.4, 0.11, e+b^+, 2202.0, Po-203, None
1960.5, 0.44, b^-, 4.5, As-84, None
1960.5, 3.0, e+b^+, 57.0, Cs-120m, None
1960.6, 0.035, e+b^+, 11304.0, Ta-173, None
1960.6, 0.06, e+b^+, 29124.0, Ta-176, None
1960.7, 0.59, b^-, 161.4, Cd-119, None
1960.7, 2.7, b^-, 43.0, Ho-170m, None
1960.8, 0.296, e+b^+, 1738368.0, Lu-170, None
1960.89, 0.89, e+b^+, 3330.0, Cd-105, None
1960.9, 0.05, e+b^+, 3330.0, Cd-105, None
1960.9, 2.4, e+b^+, 81.60000000000001, Cd-101, None
1961.1, 0.11, b^-, 1.7, Cs-142, None
1961.1, 0.34, e+b^+, 504.0, Au-187, None
1961.2, 0.084, b^-, 24.94, Cs-141, None
1961.2, 0.15, e+b^+, 255.0, Au-185, None
1961.3, 0.017, e+b^+, 23299.2, Rb-82m, None
1961.3, 0.041, b^-, 1449.0, Pr-146, None
1961.3, 0.11, b^-, 156.0, Nb-99m, None
1961.42, 0.82, e+b^+, 3090.0, Lu-167, None
1961.44, 1.01, b^-, 852.0, La-143, None
1961.48, 0.97, b^-, 0.84, In-128, None
1961.5, 0.033, e+b^+, 137016.0, Gd-147, None
1961.5, 0.14, b^-, 5466.0, La-142, None
1961.5, 0.192, e+b^+, 1302.0, Tm-162, None
1961.53, 10.0, b^-, 49.8, V-54, None
1961.6, 0.107, e+b^+, 4176.0, Tl-195, None
1961.8, 0.03, b^-, 1.072, Na-26, None
1961.8, 0.06, e+b^+, 17784.0, Au-192, None
1961.83, 1.78, b^-, 1.286, Kr-93, None
1961.9, 0.0139, e+b^+, 1374.0, Rb-79, None
1962.0, 0.08, e+b^+, 1284.0, Pd-99, None
1962.0, 0.59, b^-, 0.3775, Rb-95, None
1962.0, 1.5, e+b^+, 43560.0, Hf-171, None
1962.2, 0.15, e+b^+, 1080.0, Sn-109, None
1962.2, 2.28, b^-, 83.4, I-136, None
1962.3, 2.0, e+b^+, 11124.0, Ir-184, None
1962.37, 0.028, e+b^+, 63392.40000000001, Tb-151, None
1962.4, 0.07, e+b^+, 1842.0, Rh-97, None
1962.4, 0.1, e+b^+, 3360.0, Ho-156, None
1962.5, 0.0078, e+b^+, 23040.0, Dy-153, None
1962.5, 0.099, e+b^+, 1738368.0, Lu-170, None
1962.6, 0.233, e+b^+, 157.79999999999998, Eu-143, None
1962.8, 0.062, e+b^+, 762.0, Ba-127, None
1962.9, 0.07, e+b^+, 63000.0, Tb-152, None
1962.9, 0.25, e+b^+, 17640.0, Ce-133m, None
1963.0, 0.251, b^-, 38.0, Fr-228, None
1963.0, 2.8, e+b^+, 174.0, Sn-107, None
1963.01, 0.018, e+b^+, 3983040.0000000005, Eu-146, None
1963.19, 1.27, e+b^+, 594.0, Rh-96, None
1963.2, 0.0109, e+b^+, 5393952.0, Bi-206, None
1963.2, 1.9, e+b^+, 18072.0, Ho-160m, None
1963.4, 2.5, b^-, 0.172, Ag-124, None
1963.5, 0.74, b^-, 180.0, Tb-164, None
1963.5, 2.49, b^-, 34.5, Ru-109, None
1963.6, 0.26, e+b^+, 42480.0, Hg-193m, None
1963.7, 17.0, e+b^+, 120.0, Te-112, None
1963.71, 0.115, e+b^+, 46080.0, Eu-150m, None
1963.71, 1.47, b^-, 9648.0, Pm-150, None
1963.714, 0.72, e+b^+, 66761280.0, Co-56, None
1963.8, 0.0056, b^-, 14256.0, Zn-71m, None
1963.8, 0.098, b^-, 0.3775, Rb-95, None
1963.8, 1.06, b^-, 72.8, Ag-117, None
1963.822, 0.016, e+b^+, 93960.0, Tl-200, None
1964.0, 0.45, e+b^+, 1944.0, In-107, None
1964.04, 0.91, e+b^+, 504.0, Au-187, None
1964.1, 1.5, e+b^+, 1020.0, Pr-134, None
1964.2, 0.025, b^-, 6.27, La-146, None
1964.2, 0.132, b^-, 2754.0, Eu-158, None
1964.2, 2.1, e+b^+, 57.0, Cs-120m, None
1964.4, 0.172, b^-, 0.199, Rb-96, None
1964.5, 0.07, b^-, 2.22, Ba-146, None
1964.5, 0.079, e+b^+, 424.8, Y-83, None
1964.5, 0.75, b^-, 0.114, Rb-98, None
1964.53, 0.1, e+b^+, 2310.0, Nd-137, None
1964.53, 0.1466, b^-, 59.1, Na-25, None
1964.6, 0.052, b^-, 2.702, Rb-94, None
1964.6, 2.9, e+b^+, 840.0, Re-177, None
1964.7, 0.05, b^-, 1.73, Xe-141, None
1964.72, 0.37, e+b^+, 40392.0, Bi-204, None
1964.75, 0.39, e+b^+, 3090.0, Lu-167, None
1965.0, 0.34, b^-, 40.8, La-144, None
1965.0, 1.11, e+b^+, 2772.0, Rh-97m, None
1965.03, 0.00115, e+b^+, 235008.0, As-71, None
1965.03, 1.94, e+b^+, 33840.0, Tb-154m, None
1965.1, 0.107, b^-, 24.94, Cs-141, None
1965.11, 0.67, b^-, 8.57, Kr-91, None
1965.13, 0.024, e+b^+, 30.8, Cs-124, None
1965.2, 0.157, e+b^+, 786.0, Pr-136, None
1965.2, 3.87, b^-, 13124160.0, Eu-156, None
1965.22, 0.0204, b^-, 22140.0, Ac-228, None
1965.22, 0.04, e+b^+, 79200.0, Pa-228, None
1965.58, 0.22, b^-, 55.6, Br-87, None
1965.58, 1.64, b^-, 31.6, Nd-153, None
1965.6, 0.2, e+b^+, 2010.0, Ag-104m, None
1965.66, 0.0007, e+b^+, 15876.0, Pr-139, None
1965.7, 1.17, b^-, 1381.8000000000002, Sb-131, None
1965.9, 3.5, e+b^+, 11.4, Au-181, None
1965.97, 0.0081, e+b^+, 13227840.0, Bi-205, None
1966.04, 0.009, e+b^+, 1752.6000000000001, Cs-130, None
1966.04, 0.052, b^-, 540.0, I-130m, None
1966.09, 0.0037, e+b^+, 387.0, La-134, None
1966.1, 0.26, e+b^+, 3983040.0000000005, Eu-146, None
1966.1, 1.7, e+b^+, 559.8, Bi-197, None
1966.2, 7.2, b^-, 55.1, Br-86, None
1966.4, 0.064, e+b^+, 912.0, Ga-65, None
1966.5, 0.1, e+b^+, 51840.0, Ir-185, None
1966.51, 0.4, b^-, 4.348, Br-89, None
1966.52, 0.044, e+b^+, 27720.0, Tm-166, None
1966.55, 0.133, b^-, 189.0, Kr-89, None
1966.7, 0.013, e+b^+, 4608.0, Pr-137, None
1966.7, 0.082, b^-, 122.0, Ac-230, None
1966.8, 0.03, e+b^+, 1738368.0, Lu-170, None
1966.8, 0.37, b^-, 40.8, La-144, None
1966.9, 0.025, e+b^+, 696.0, La-129, None
1967.0, 1.48, b^-, 261.0, Tc-102m, None
1967.0, 2.0, e+b^+, 43560.0, Hf-171, None
1967.1, 0.0113, e+b^+, 63392.40000000001, Tb-151, None
1967.12, 0.458, e+b^+, 2.511, Cl-33, None
1967.2, 0.213, e+b^+, 2568.0, Au-190, None
1967.3, 0.123, b^-, 39.68, Xe-139, None
1967.6, 0.171, e+b^+, 1254.0, Pm-141, None
1967.8, 0.17, b^-, 3324.0, Te-133m, None
1967.8, 0.25, b^-, 0.84, In-128, None
1967.8, 0.8, b^-, 0.72, In-128m, None
1967.9, 0.101, b^-, 618.0, Y-95, None
1968.0, 0.03, e+b^+, 42336.0, Bi-203, None
1968.2, 0.011, e+b^+, 42480.0, Hg-193m, None
1968.2, 0.06, b^-, 6.27, La-146, None
1968.3, 0.0168, e+b^+, 400.2, Sb-113, None
1968.4, 0.17, b^-, 83.4, I-136, None
1968.4, 1.7, b^-, 8.2, Sc-52, None
1968.4, 2.0, e+b^+, 11.4, Au-181, None
1968.45, 0.5, e+b^+, 402.0, Lu-168m, None
1968.5, 4.1, b^-, 0.321, Cs-146, None
1968.6, 0.17, b^-, 4.31, Ba-145, None
1968.6, 0.69, b^-, 4.492, Rb-92, None
1968.74, 0.015, e+b^+, 3780.0, Ta-174, None
1968.8, 0.08, e+b^+, 912.0, Te-114, None
1968.8, 1.9, e+b^+, 91.8, Pr-131, None
1968.8, 53.0, b^-, 1.77, Mn-60m, None
1969.0, 0.028, e+b^+, 7632.0, Pr-138m, None
1969.0, 0.065, e+b^+, 59.7, Ru-93, None
1969.0, 0.32, e+b^+, 2310.0, Nd-137, None
1969.1, 0.033, e+b^+, 4176.0, Tl-195, None
1969.1, 0.049, e+b^+, 53064.0, Y-86, None
1969.2, 0.07, e+b^+, 17784.0, Au-192, None
1969.3, 0.2, e+b^+, 1302.0, Tm-162, None
1969.4, 8.9, b^-, 35.6, Tc-106, None
1969.6, 0.027, e+b^+, 120.0, Tm-164, None
1969.6, 1.4, e+b^+, 18072.0, Ho-160m, None
1969.64, 3.8, e+b^+, 678.0, Ho-158, None
1969.65, 0.439, e+b^+, 136872.0, Au-194, None
1969.7, 0.26, e+b^+, 3360.0, Ho-156, None
1969.7, 5.5, e+b^+, 55.0, Dy-147m, None
1969.8, 0.0033, e+b^+, 98.39999999999999, Cs-126, None
1969.8, 0.0342, e+b^+, 122616.00000000001, Lu-169, None
1969.9, 0.55, b^-, 132.0, Np-242m, None
1970.0, 0.00055, b^-, 70.19999999999999, Pa-234m, None
1970.0, 0.035, e+b^+, 14824.800000000001, Tb-149, None
1970.0, 0.083, b^-, 0.3775, Rb-95, None
1970.0, 0.152, e+b^+, 13910400.000000002, Rh-99, None
1970.3, 0.52, b^-, 2.1, Ag-119, None
